panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
0.7941055805578612,0.6865889268481838,-0.13977325633512294,-1.2416434209221372,-0.26895673686358246,1.6631278197355215,2.1957193164688813
0.7943613302127964,0.6915817873775689,-0.1412064540113852,-1.2330910719430295,-0.2682057427201717,1.6555732527910716,2.2001713411479025
0.7945548472618612,0.6961353186179504,-0.14248834502101299,-1.22528664512398,-0.26748974340970133,1.648724793896534,2.2041489695745757
0.7946989174534731,0.7002830835570734,-0.14363553107598057,-1.2181736243743442,-0.2668131341286571,1.6425206088691584,2.2077054548270882
0.7940720632711193,0.7126893851903155,-0.14735247686095118,-1.1960630909500285,-0.26363112916124254,1.623139843000145,2.2189473029922366
0.7932517979823541,0.7242457894285775,-0.1506348058294807,-1.175453320081833,-0.26052418188799564,1.6053964509240493,2.2289038174104197
0.7922990576669247,0.7349817156277993,-0.15353637364185563,-1.156290546876317,-0.25753538963407346,1.5891720155536924,2.2377394603706704
0.7912622528160059,0.7449318263694622,-0.15610394161757551,-1.1385134973548803,-0.2546927418084483,1.5743521429229086,2.2455938296361184
0.7901794213659721,0.7541340838874516,-0.15837818821163913,-1.1220560923278955,-0.25201298124679716,1.560827817579699,2.2525861702096996
0.7890800739998323,0.7626283084582839,-0.16039455316465676,-1.1068494929886972,-0.24950456502301924,1.5484961286331302,2.258818950785862
0.7879867579440734,0.7704551150976627,-0.16218395032143976,-1.0928236459900569,-0.24716992438713348,1.5372605791347986,2.2643807085428898
0.7869163705581523,0.7776551333204414,-0.16377337485785534,-1.0799084492978375,-0.24500718248167405,1.5270311251494593,2.269348323495036
0.7858812549617726,0.7842684377641648,-0.16518642380452228,-1.0680346308679975,-0.24301145427705095,1.517724044410157,2.2737888484316873
0.7848901085241173,0.7903341356557241,-0.1664437441504871,-1.0571344092318367,-0.24117582552898498,1.5092617020449381,2.2777609921509363
0.7839487323888447,0.7958900711336961,-0.16756341966677626,-1.047141987383251,-0.2394920856690172,1.501572258363105,2.2813163313489806
0.7830606470444978,0.800972617072031,-0.16856130539286518,-1.0379939179676285,-0.23795127240933575,1.4945893481679682,2.284500309129519
0.7822275957018507,0.8056165329730278,-0.16945131714519485,-1.0296293678036306,-0.236544072542309,1.4882517504493777,2.2873530646793427
0.778822288287543,0.813557053722617,-0.1713789922459998,-1.0140416240055492,-0.23197215861868511,1.4768934053141278,2.2943504777218973
0.7756417415622872,0.8208702909891229,-0.17307002629809812,-0.9996845446639723,-0.22779773368926387,1.4665775724631696,2.3006405811083717
0.7726834923470102,0.8275968620092945,-0.17455536076024894,-0.9864788514137938,-0.22399352220765953,1.457210491822965,2.306297183913562
0.7699418659337178,0.8337760555810491,-0.17586170163074757,-0.9743478215407916,-0.22053227287838512,1.4487068000703671,2.311385597547782
0.7674089003097463,0.8394455986751025,-0.17701210764775116,-0.9632177050840189,-0.2173873645366293,1.440988809364744,2.3159638575031947
0.7650750716171548,0.8446415208759717,-0.17802649885598434,-0.9530179816416767,-0.21453320992331115,1.4339858141424726,2.3200837073063476
0.7629298591251519,0.8493980844706364,-0.17892209559403027,-0.943681505489785,-0.21194551132248526,1.4276334436387865,2.323791402283991
0.760962181386379,0.8537477582285323,-0.17971379681136826,-0.9351445729654871,-0.20960140845893374,1.421873068234421,2.327128375640763
0.7591607294936389,0.8577212201545027,-0.1804145056125962,-0.9273469354901288,-0.20747954882703798,1.416651261647896,2.33013179818326
0.7575142184756245,0.8613473795346739,-0.18103540901638743,-0.920231774106283,-0.20556010292715618,1.4119193173028601,2.332835054822349
0.753001681845875,0.8622612686697019,-0.18157895866203716,-0.916001345685025,-0.20075120430267104,1.4100754531875694,2.3373721888647263
0.7489325739703815,0.8630452463243629,-0.18205427940929814,-0.9122659823991728,-0.1964244799454667,1.4085052144156576,2.341476801587999
0.7452649022283495,0.8637186132177337,-0.18247116831560264,-0.9089647482077982,-0.19253200128904663,1.4071655343736549,2.3451884348069907
0.7419602006848255,0.8642978089967124,-0.18283779726186056,-0.9060443748728382,-0.18903043571930417,1.4060203019878872,2.348543278100937
0.7389833635853643,0.864796805450627,-0.1831610161448254,-0.9034583517244793,-0.18588066201074852,1.4050392513177132,2.351574423328303
0.736302445343023,0.8652274577326869,-0.1834465953659305,-0.901166094218202,-0.18304740007876052,1.4041970181495085,2.3543120980241987
0.733888443539411,0.8655998140140018,-0.18369942005366022,-0.899132195329989,-0.18049886077273303,1.4034723419743755,2.3567838825527407
0.7288755747159873,0.863485258505255,-0.18401743999955006,-0.899883642601636,-0.17539203537472003,1.405174943302233,2.3612140916924673
0.7243744878398303,0.8615347154808068,-0.1843055383062959,-0.9006614285865167,-0.1708004385427186,1.4068203362288187,2.3652034741730543
0.7203327996648082,0.8597413063750661,-0.1845669433485197,-0.901443221240816,-0.16667214966019178,1.408392625209003,2.368795666795368
0.716703376465925,0.8580969235227017,-0.18480435327649952,-0.9022127173228686,-0.1629603908608846,1.4098816153649998,2.3720300367909024
0.7134438672433978,0.8565927357484114,-0.18502007271781673,-0.9029583251409259,-0.15962305554213557,1.4112814717052329,2.37494208847828
0.7105162558211754,0.8552195694867748,-0.1852161079717812,-0.9036721054722148,-0.1566222669643913,1.4125896520624244,2.3775638334501505
0.7078864398850354,0.8539681909059988,-0.18539423329154808,-0.9043489259338778,-0.1539239695571609,1.413806063055894,2.379924127269608
0.7055238410180681,0.85282951023191,-0.18555603718194236,-0.9049857898587145,-0.1514975535813838,1.4149323965502338,2.3820489753272005
0.7007390979144626,0.8494057598773862,-0.1859341722350655,-0.9082701914169165,-0.14672723538640373,1.4181463655097675,2.386204432650469
0.6964459242461822,0.8463071368444306,-0.18628517254288077,-0.91127528805668,-0.14243692573908734,1.4211236530343747,2.3899305674283293
0.6925932293747952,0.8435052645770116,-0.18661006027680319,-0.9140184907691049,-0.13857846211313837,1.423871163368019,2.393273181513063
0.689135247559392,0.8409735815527849,-0.18690997837374823,-0.9165177921619934,-0.13510842134391207,1.4263984747848317,2.3962728970835188
0.686031005994646,0.8386874194457437,-0.18718616514354525,-0.9187911783716084,-0.13198768887516135,1.4287168851216219,2.398965798402844
0.6832438345254391,0.8366240060823582,-0.18743992523837538,-0.9208562246048588,-0.12918105531559507,1.4308386958949142,2.4013839848465324
0.680740918213075,0.8347624184846305,-0.18767260117144435,-0.9227298257292929,-0.12665684256385784,1.4327766807077649,2.4035560484620007
0.6784928919183938,0.8330835040357103,-0.187885547608674,-0.9244280256375628,-0.12438656006184244,1.4345436956583755,2.4055074874219002
0.6740428977138926,0.8289296843212337,-0.1884621550695216,-0.9292839879227117,-0.12000183551993768,1.4386084724333743,2.409588135217353
0.6700512570276108,0.8251999592483991,-0.18899623914432975,-0.9336556829532862,-0.11605811111861755,1.4423254321592505,2.4132384489051386
0.6664700660114485,0.8218507304713071,-0.18948928651379165,-0.9375907420597538,-0.11251122760269092,1.445717728487291,2.416506260392238
0.6632564758680902,0.8188428544573991,-0.1899431269575229,-0.9411323378210759,-0.10932133864383402,1.448808542220988,2.419433562703951
0.6603721722543383,0.8161412161787666,-0.19035981611901656,-0.9443195281173166,-0.1064525302092785,1.451620596467187,2.422057329957038
0.6577828999458185,0.8137143310254028,-0.19074154239595112,-0.9471875980287188,-0.10387245986768442,1.4541758222963235,2.4244102021300447
0.6554580321868069,0.8115339780393761,-0.1910905542836081,-0.9497683897779673,-0.10155201982378076,1.4564951375075774,2.426521060059153
0.6533701827242193,0.8095748651672521,-0.1914091047380365,-0.9520906150074178,-0.09946502534261749,1.4585983099415143,2.4284155109651806
0.6492102109492954,0.805481677933448,-0.19222746983726952,-0.9571081119141581,-0.0954102667695058,1.4624677831770305,2.4324784104615294
0.6454780094205051,0.8018151275615325,-0.19297837721598912,-0.9616069000879613,-0.09176328466382558,1.465995804386003,2.4361125980422287
0.6421289813751403,0.798529476678707,-0.19366588164224646,-0.9656419415280288,-0.08848328406624781,1.4692075737345383,2.4393658302974375
0.6391232201616716,0.7955840899752629,-0.19429413064499917,-0.9692621435025737,-0.08553343755127225,1.4721275491695616,2.4422799961146033
0.6364250284567119,0.7929428375937018,-0.19486726480294247,-0.9725110647616545,-0.08288054157581402,1.474779162849763,2.444891953327397
0.6340024788675256,0.7905735712200013,-0.19538934379406128,-0.9754275325602583,-0.08049468823688052,1.4771846388935743,2.447234223451903
0.6318270155582985,0.7884476638860978,-0.19586429309541614,-0.9780461831173244,-0.07834895700000778,1.4793648872707241,2.4493355724305252
0.6277991848723078,0.7838156488050902,-0.1968294605061184,-0.9841330141407009,-0.07468047751618848,1.4837675215433563,2.4526629465952086
0.6241814531533311,0.7796962963670184,-0.19771325369643042,-0.9895351713422811,-0.07137781478160236,1.4877392651849914,2.4556305531767073
0.6209317818305667,0.7760282153655013,-0.19852077428082032,-0.9943371144158766,-0.0684049523139131,1.4913218796141334,2.4582803955792216
0.6180124283694527,0.7727583123541218,-0.1992572376654188,-0.9986113278821428,-0.06572926290669227,1.4945530512373348,2.4606488832746827
0.6153895291771837,0.7698404733291436,-0.1999278287263612,-1.0024203491990542,-0.06332124046489297,1.497466831770275,2.462767726117311
0.6130327129103916,0.7672344971903634,-0.20053760172316779,-1.0058183820973003,-0.06115423617390706,1.500094009751813,2.4646646554614247
0.6109147460310007,0.7649052232615366,-0.2010914128667795,-1.0088525959634045,-0.059204205618991014,1.502462431685821,2.466364011237127
0.6071535515661045,0.7596904222220259,-0.20213715748848166,-1.0161212226498475,-0.05616801507229713,1.5076382621771545,2.4684027031401747
0.6037688503719304,0.7550825648551318,-0.20309250529150383,-1.0225204256610405,-0.05342973131127831,1.5122611723983599,2.4702088762229324
0.600723282277382,0.7510026586973197,-0.20396348529544975,-1.0281682008654467,-0.05096092465589057,1.5163947729294613,2.471812243672318
0.5979830563329955,0.7473837526204253,-0.20475619122499966,-1.0331635722236132,-0.048735665693018855,1.5200942134263757,2.473238022379233
0.5955176616602348,0.7441687223050535,-0.20547661847848442,-1.0375902756333333,-0.04673036698471406,1.5234076024824676,2.4745077613838626
0.593299582165837,0.7413085474191162,-0.20613055673359945,-1.0415195874473648,-0.04492361436864469,1.5263771150464833,2.4756399879224937
0.5895568566454381,0.7356601304214648,-0.2072452825024952,-1.0495965771813285,-0.042394680537125924,1.5321120099809562,2.4762134076379994
0.5861802592775238,0.7306928740670848,-0.20826040549634153,-1.0566667719300606,-0.04010602618062312,1.5372008189301365,2.4766999444719717
0.5831351643208257,0.7263133660981765,-0.2091832509344921,-1.0628747530398317,-0.03803622024909915,1.5417245728353624,2.4771149149180864
0.5803898863625753,0.7224433858966184,-0.21002102609051523,-1.068340327428283,-0.03616541395428784,1.545752221728437,2.4774705410773477
0.5779155352554707,0.7190169181694707,-0.21078068009186227,-1.0731636343909376,-0.03447531281645299,1.5493428902407202,2.4777766505437637
0.5740336628999756,0.712890634075336,-0.21195539937517507,-1.0820604848207438,-0.032420745719704464,1.5557379379119352,2.4766705925288486
0.5705214454799541,0.7075258154060157,-0.21302168816879338,-1.089809836407404,-0.030549130434500464,1.5613844844539306,2.4756438854117335
0.567346043401485,0.702813657525582,-0.2139882692490527,-1.0965837412410961,-0.028846587852718944,1.566381790690313,2.4746954726253234
0.5644769120223562,0.6986638911031058,-0.2148635144065988,-1.1025234168065075,-0.027299732559537986,1.5708133306875556,2.4738228119795007
0.561885832774426,0.6950009727733968,-0.21565534465666342,-1.1077458632094903,-0.02589581553649304,1.5747499058181065,2.473022415739271
0.5578341359119877,0.6889353781851495,-0.21687938816672125,-1.1165582456897083,-0.023914023138730554,1.5812352091828161,2.471114635548749
0.5541654139627665,0.6836297159231532,-0.217988188712054,-1.1242247923758506,-0.022102770170592517,1.5869562804558013,2.4693660693119726
0.5508461726186968,0.6789746856553167,-0.2189915198228685,-1.1309183205455977,-0.020450327964670497,1.5920150720785413,2.4677676297065805
0.5478451559744416,0.6748796192674329,-0.21989862272978655,-1.1367806889431777,-0.01894509391425611,1.5964973236130882,2.4663095897513547
0.5433796357330726,0.6686042730069292,-0.22124776985498026,-1.1458969533919705,-0.016695912992170756,1.603348042053761,2.4640205304908678
0.5393351753825844,0.6631263822970279,-0.22246933235559196,-1.1538107502351624,-0.01463805366017791,1.6093856686781332,2.4619240731724226
0.5356751379704462,0.6583294569228474,-0.223574202965516,-1.1607061587936613,-0.01275880223479775,1.614719634670435,2.460008832361128
0.5323652980889706,0.6541171128751545,-0.22457267499149097,-1.166733901293433,-0.01104547171297364,1.6194418298967501,2.458262776023818
0.529373914364062,0.6504089451543772,-0.22547436963320833,-1.172018487734303,-0.009485649190970637,1.6236300434203443,2.456673717760988
0.5249007827668897,0.6445695081731359,-0.22685039176758207,-1.1805135644665687,-0.007024239412204756,1.6302538330451688,2.4544872106837348
0.5208526759612465,0.639466021314846,-0.22809532413499303,-1.1879024856401972,-0.004776559922084142,1.6361033005791854,2.4524851934206864
0.5171918000400666,0.6349925762203483,-0.22922059656144309,-1.1943512811412562,-0.002727382597502728,1.6412800668157035,2.4506566096983606
0.5138830870429403,0.6310611133375981,-0.2302369404253919,-1.1999966948030403,-0.0008618279568297809,1.6458700442459255,2.448989842093207
0.5108941779715198,0.6275978785967733,-0.23115433774402053,-1.2049522489785072,0.0008344403344351654,1.6499463836398893,2.4474731632168054
0.5063920365572151,0.6221384719558871,-0.2325701549015467,-1.2129272344783182,0.0036025142559604414,1.6563506247257387,2.445571517870796
0.5023214128272007,0.6173618633895598,-0.2338506886515088,-1.219877316743228,0.0061241505242875405,1.662017594955264,2.4438273561854786
0.4986430716437301,0.6131710978759406,-0.23500784719133916,-1.225953420238982,0.008418256384044911,1.667041684549076,2.4422320353422626
0.4953208371972924,0.6094852233621677,-0.23605277563974308,-1.2312805049552376,0.010502935661478582,1.6715031920426098,2.4407761697006265
0.4923214924017594,0.6062362051365492,-0.23699581655653312,-1.2359627820755503,0.012395360279465535,1.6754708598067363,2.439450085917616
0.48961463462532934,0.6033665309230968,-0.23784650657395354,-1.2400877190245214,0.014111696246619785,1.6790038577268385,2.4382441372986166
0.48544709108276185,0.5985469293463489,-0.23924328616119558,-1.2472149253785105,0.016783634875174633,1.6849090952701835,2.4365423816068157
0.4816815390524499,0.5943204847528198,-0.2405051355288716,-1.2534470645153766,0.01921407131065774,1.6901474691799006,2.4349842654692835
0.47828082660171817,0.5906049590070678,-0.2416443180858447,-1.2589118353575934,0.021422324919269584,1.6948016936455284,2.4335611412077522
0.47521085994983,0.5873312592384352,-0.24267219635022444,-1.2637157992761328,0.023426690581811644,1.6989426859631318,2.432263948910532
0.4724404485775252,0.5844410033990844,-0.24359923413678167,-1.267948443751505,0.02524437000847197,1.702631572665276,2.431083555330417
0.4682860186862932,0.5797236521961193,-0.2450980884259712,-1.27503469807087,0.02788946871357275,1.7085984593722545,2.4293281986729607
0.4645320681892419,0.5755885982346041,-0.24645116805539488,-1.281232238301009,0.030296211898059984,1.7138937961740601,2.427722601456739
0.46114161322665637,0.5719549335888505,-0.24767194113922858,-1.286667480796321,0.032483544159940876,1.718600389430699,2.4262573153334293
0.4580807149189917,0.5687546757381834,-0.2487728311272037,-1.291446027247791,0.03446942645061713,1.7227893419732794,2.424922609241413
0.4553183228057839,0.5659303853821194,-0.24976523817347496,-1.295656634552028,0.036270765048933125,1.7265220198534805,2.423708781651054
0.4511633400055296,0.561664205405218,-0.2513310803660086,-1.3020940556151686,0.03883989687833711,1.7319294519617618,2.421816170457804
0.44740858399548933,0.5579288032454414,-0.2527432387701187,-1.307719253717886,0.041177562093204174,1.7367258497450306,2.420089102476736
0.4440170939470056,0.5546499799026067,-0.25401622301703886,-1.3126481504357517,0.043302169538080325,1.7409868134018736,2.418516089075262
0.4409549712994762,0.5517653850231651,-0.2551633396956675,-1.3169776490001555,0.04523116250714325,1.7447772715969516,2.4170856728683647
0.43819121143736933,0.5492223564647625,-0.25619674204278003,-1.3207892136102883,0.04698095491181766,1.7481532550969587,2.4157866805250676
0.43405868196693326,0.545460198160426,-0.25781553496026755,-1.3264821631849706,0.049405368177200856,1.7528846243183922,2.413725473499119
0.4303235804256508,0.5421719205337445,-0.259274105677504,-1.3314487822331755,0.05161175316786264,1.7570768916790749,2.4118490512663606
0.42694927509599917,0.5392905517656517,-0.26058787598996797,-1.335793651879916,0.05361738473024741,1.76079738821938,2.41014347383913
0.4239021714610737,0.5367598571670504,-0.26177091746255415,-1.3396041745374914,0.055438640995565204,1.764103885279711,2.408595200543268
0.4195509186819345,0.5328841690276552,-0.2635227033062127,-1.3455573584630365,0.05790478457362793,1.7691020392915149,2.406177489198938
0.41561582209682235,0.5295055559299928,-0.26510035619063804,-1.3507396800913125,0.060153041428770024,1.7735258555339728,2.403977883400395
0.4120589868876649,0.5265523461540658,-0.2665207537304169,-1.355263973786842,0.062199896304573205,1.7774479304454707,2.4019795884968054
0.40884556098327685,0.5239645701337263,-0.26779927889678024,-1.3592242562509114,0.06406115140991778,1.7809304044797063,2.400166395741676
0.405943586579467,0.5216918119244363,-0.2689499080053527,-1.3626992767753268,0.06575182213990285,1.7840267172168096,2.3985228697473127
0.4017113211512574,0.5180907171935522,-0.27065775971659406,-1.3683200360299879,0.06812254902012248,1.788883525236084,2.3958622981534012
0.3978831898849199,0.5149522119436891,-0.27219471544943835,-1.3732154468643263,0.07028551391974674,1.7931841434644804,2.3934455394296057
0.3944225079086687,0.5122095875461475,-0.27357757754315065,-1.3774911032564983,0.07225608145412826,1.7969984284455653,2.391252872331945
0.3912955160451555,0.5098069953659973,-0.27482160576689246,-1.3812351307946498,0.07404906440447516,1.8003862822382037,2.3892655466130504
0.3867873797209521,0.506329140798905,-0.27657938112763414,-1.3867117508947626,0.07657956144468228,1.8051336013074268,2.3861194054123556
0.3827078831119607,0.5033093154101845,-0.2781602748527246,-1.3914659481087048,0.07889072893420469,1.8093287228287975,2.3832633790644038
0.37901847245720877,0.5006797948311904,-0.2795818332864015,-1.3956052191278183,0.08099826330643334,1.8130424064043258,2.380673605493399
0.37568359629636777,0.49838409570930803,-0.28085996938095614,-1.3992189788126925,0.08291742766048958,1.8163351231570433,2.378327500493902
0.37097068036019254,0.4950383629107877,-0.2826301876247411,-1.4045626654333778,0.08558693921400302,1.8210514016739516,2.3746930034050497
0.366704189737982,0.4921429368255407,-0.28422107005350566,-1.4091894592892633,0.08802766253606961,1.8252128790615543,2.3713956172080226
0.36284430299593756,0.4896298391496835,-0.2856506044088408,-1.41320775373061,0.09025539764366422,1.8288916193671962,2.36840717331865
0.35935423021698126,0.4874425479423207,-0.2869350723769911,-1.4167075015293682,0.09228565847159649,1.83214907977383,2.365701127739539
0.35456969241419106,0.4841507912127806,-0.28873947974932934,-1.4220920612308394,0.09496849134259999,1.8370900297390287,2.3617271588409925
0.35023663207947187,0.4813079066170068,-0.29035975568509886,-1.4267503889383137,0.09742544094689125,1.841450474520853,2.3581230135557147
0.34631512852293644,0.478845294843866,-0.29181460209299404,-1.4307928341117206,0.09967123688622252,1.8453056498797678,2.354857467351097
0.342768223424894,0.4767060236288066,-0.2931209056515341,-1.4343109075938034,0.1017205695036738,1.848719755626416,2.351901192484409
0.337921199774253,0.4736743238029179,-0.2949495051294814,-1.4393831748439598,0.10439003756689556,1.8535123581642186,2.3476627217309076
0.33353060916094596,0.4710656229269396,-0.2965901895172993,-1.4437614236183833,0.10683687875461664,1.8577392129014478,2.3438207886479203
0.3295562599325317,0.4688139755739896,-0.2980622822824916,-1.4475524097390469,0.10907513443912857,1.8614739948423755,2.3403414405198197
0.32596091323511556,0.4668647960786324,-0.29938318728443425,-1.4508445378877768,0.11111894219145538,1.8647795452702225,2.3371929088774444
0.32103850981126564,0.4642811703371785,-0.3012231538477237,-1.4552717013174257,0.11376110893821538,1.8690444649448692,2.3327413925615788
0.3165794770787936,0.46207316089193984,-0.3028728591693809,-1.4590745809324226,0.11618281240900812,1.8727984322465787,2.3287095329678382
0.31254300121152623,0.46018021288343447,-0.30435208371261957,-1.4623516324371462,0.11839795669611804,1.8761091030930803,2.3250607450589333
0.3088912821090613,0.4585524169709325,-0.30567860223531856,-1.4651841453941807,0.12042054705201465,1.879034051759059,2.321760947051593
0.3039399288270047,0.4563477164998851,-0.3075355812167974,-1.4690909577650435,0.12298331085077872,1.8829223546099128,2.3171515461413605
0.29945431164929154,0.4544784521356317,-0.309199375749691,-1.4724301542917786,0.12533311840371927,1.8863398262559883,2.3129794141413154
0.2953934468916051,0.4528886385809263,-0.3106902839099697,-1.4752933956371548,0.12748318982316278,1.8893495300677203,2.3092058596937495
0.29001616739899383,0.45078851188439417,-0.3126732593968985,-1.479137690149767,0.13029648992769174,1.893272180284203,2.304144997650593
0.2851422625609476,0.4490296486004547,-0.3144483273760098,-1.4823964325951497,0.13287844069609148,1.896708771698082,2.2995639341395484
0.28072790431016154,0.4475523241464031,-0.3160375471945643,-1.4851677968221753,0.13524283550222532,1.8997261368599032,2.2954203925316587
0.2767324060312092,0.44630785501575354,-0.31746067901699004,-1.487532168211672,0.13740380634526905,1.9023808202842951,2.291675067285747
0.27134969012396404,0.44461218424904514,-0.3193575266745375,-1.4908056331462634,0.14037266308216223,1.9059202708473144,2.286611237751255
0.26647195144872377,0.44321019751767554,-0.3210539963647909,-1.4935626502865642,0.14309280455552956,1.9090159778722757,2.282030171598261
0.262054976878281,0.4420484051808532,-0.3225716244431028,-1.495891910395893,0.1455800200281182,1.9117296540469622,2.277888837718371
0.2580577837898025,0.4410834151158101,-0.3239296510040773,-1.4978658435243621,0.1478502106587358,1.9141134467503638,2.274147324912309
0.2526607482850845,0.43955686713958414,-0.3257530894614334,-1.5009911700278193,0.15104407828382377,1.9177375836869823,2.26906266649858
0.24777031449535197,0.43830390783329837,-0.32738212946585676,-1.5036206114591124,0.15396808544414653,1.920910437603579,2.2644633845848863
0.2433420746602806,0.4372736785874327,-0.32883797629129957,-1.5058396331142927,0.1566398184335635,1.9236942455671588,2.2603061237420055
0.23933487679807944,0.4364250298581255,-0.33013951994780705,-1.5077180101643763,0.15907687061135548,1.9261416881139979,2.2565506832821325
0.23389705992509915,0.43498328707031336,-0.3318899004491085,-1.5108522923467,0.16256385597944845,1.9300149447777784,2.2514199600571074
0.22896969281634083,0.43380543623752743,-0.33345161563791315,-1.5134925159255015,0.16575443430652995,1.9334112414516444,2.246778751141532
0.22450804111996742,0.43284179843896975,-0.3348455952681559,-1.515723442912553,0.1686682614709526,1.936395499817651,2.2425834264852686
0.22047064466003427,0.4320522501198172,-0.3360904259969795,-1.517614317925462,0.1713249184395537,1.939022804185517,2.238793499515188
0.21497265481668376,0.4308776872752764,-0.33779259051705796,-1.5204415537944913,0.17506097011990315,1.94273606848603,2.2337525304998853
0.20999159594330521,0.42993760584320756,-0.33930976533463936,-1.5228103402396995,0.17847481811266877,1.9459897226199012,2.229194080653396
0.20548198993052924,0.4291858134020791,-0.34066273755536325,-1.5248008346389235,0.18158878841943107,1.9488466503571367,2.22507492238979
0.20140172846508408,0.42858520856246823,-0.3418699217226023,-1.5264783713910155,0.1844248681103919,1.9513601757787529,2.221354966427386
0.19771196113410391,0.42810597662338956,-0.34294761482480407,-1.52789632952309,0.18700438257592306,1.9535756621230773,2.2179972283125724
0.1925202931624884,0.4273324295370195,-0.3445058964303624,-1.5301497548541794,0.19071187450977464,1.9568109374739255,2.21346323323503
0.1878196833747277,0.42673562768791407,-0.34589434312891754,-1.5320293430146934,0.19409160858624963,1.959647857035633,2.2093667326261555
0.1835663331393648,0.42627862906992053,-0.34713218564191517,-1.5336013405898357,0.19716801934057282,1.9621405626714081,2.2056678196581836
0.17971982129267916,0.4259319576822772,-0.34823641787200044,-1.5349196855189244,0.19996471306003624,1.9643350308923384,2.2023296411810196
0.17444400491075282,0.42518627405384124,-0.3498386955880405,-1.5373184886645943,0.20388866405674494,1.9678959993109502,2.1979281702893454
0.16966680317177535,0.42461828887238623,-0.3512651517668826,-1.5393241747272741,0.20746572180374825,1.971024695520124,2.193950630861423
0.16534383283306353,0.4241902033575046,-0.352535887139671,-1.541005886680242,0.21072173350494483,1.9737789243983113,2.190358589984238
0.16143411222065054,0.4238719289212913,-0.35366863593005166,-1.54241996567623,0.21368167600920238,1.9762079033386506,2.187116484345973
0.15789991808818177,0.42363953272615007,-0.3546790367400918,-1.5436124188182492,0.2163694141098115,1.9783536680577958,2.184191572452957
0.152910050144511,0.4230835572492375,-0.35620482815423266,-1.5458079958020778,0.22022561646098537,1.9818139116937867,2.180279391174611
0.1483936637028208,0.42267466219704763,-0.3575630463350544,-1.5476488348039752,0.2237364240345857,1.9848620677242057,2.176745454234697
0.14430823875435878,0.42238038379071025,-0.35877292173151404,-1.5491966840790559,0.22692853776753844,1.9875519843316425,2.1735551701327864
0.1406145931118893,0.4221749844318669,-0.3598513956545622,-1.5505019459516225,0.22982751493878784,1.989929693600358,2.1706765977881566
0.13537695229159932,0.42180823371857734,-0.3614002772351799,-1.5525431376272836,0.2340674816694107,1.9932748582728816,2.1668419828960124
0.13063640175995853,0.421574434035676,-0.3627778562126521,-1.5542383609749262,0.23792410302870118,1.996216231291381,2.1633794266418387
0.12634828666340567,0.42144160106872675,-0.36400398043238347,-1.5556497578667983,0.24142770121727247,1.9988074442184007,2.1602548245536317
0.12247145991362451,0.42138461167124364,-0.3650961082973918,-1.5568278424102897,0.24460714851850202,2.001094218479902,2.157436655002739
0.11896811325250536,0.42138378981308416,-0.36606959349234297,-1.5578137481618608,0.2474897015512881,2.0031156501987666,2.1548959376070265
0.1138706887098125,0.4211249846393274,-0.3674932102192993,-1.5597733743568818,0.2519226074267275,2.0064204371818697,2.151370914061933
0.1092591062556993,0.42097974387315473,-0.36875849450462445,-1.561408493617555,0.25594934639966743,2.009331793947262,2.148189156424058
0.10508933467333592,0.4209196841552422,-0.36988397280553625,-1.5627765070025506,0.25960315511436655,2.011901114733654,2.1453189967158166
0.10132087734584057,0.42092259793276465,-0.37088590314032555,-1.5639241773390624,0.26291542097092224,2.0141723380488448,2.142731196308372
0.09791658497076683,0.42097117283568114,-0.3717785539098517,-1.5648896718445897,0.2659155728688216,2.016183140613315,2.1403989017099763
0.09290973945292934,0.4205814711120736,-0.3730995672179726,-1.5672309226144407,0.2706761845571131,2.020001888411466,2.137037680438352
0.08838144363275166,0.4203152277294591,-0.3742719767357593,-1.5692152110773732,0.27499902641322704,2.0233788044749774,2.1340022619086705
0.08428809895746218,0.4201436481627524,-0.37531346034979335,-1.5709021424128051,0.27892025098510514,2.0263695735989136,2.1312629191684884
0.08058964463566716,0.4200440526786268,-0.3762394831949613,-1.5723406502456636,0.2824739220170682,2.0290220957703093,2.12879212600818
0.07724936369783113,0.41999861916253867,-0.3770635776983495,-1.573571009699844,0.28569191792131254,2.0313776949517854,2.1265645416637113
0.07423367702908892,0.4199933832201305,-0.37779759181516087,-1.5746264536982946,0.2886039051765423,2.033472122309876,2.1245569438313607
0.06952156071683453,0.41958342475098953,-0.3789344223790726,-1.5770808662123046,0.293494747154291,2.0374182263778073,2.121479163272508
0.06526224679422056,0.41928775148297676,-0.37994212175897996,-1.5791841263121433,0.2979314629547867,2.040918213021416,2.1186995679112135
0.06141402740086685,0.41908066033521874,-0.3808362890416566,-1.5809919259182073,0.3019524871662745,2.0440265835314597,2.1161909421743372
0.057938667339664005,0.4189418274260922,-0.381630524696692,-1.582550334701612,0.3055938138063911,2.0467904820863274,2.1139280954191637
0.0548011945248343,0.41885520943800436,-0.38233669309373725,-1.5838975751078392,0.3088889577157966,2.0492508016334003,2.1118878433045434
0.05196968385878835,0.41880816904526325,-0.38296515286613547,-1.5850654524199947,0.3118689762703611,2.0514431065208814,2.110048943256548
0.047393924871410156,0.4184347878134315,-0.38395500527971266,-1.5875635216101855,0.3167958603643842,2.0554213532908565,2.106802769148411
